35.00	-9.700827327356e-05
35.04	-8.380499563321e-05
35.08	-7.058234012795e-05
35.12	-5.734540233968e-05
35.16	-4.409927843548e-05
35.20	-3.084906321529e-05
35.24	-1.759984815584e-05
35.28	-4.356719449052e-06
35.32	8.875243963412e-06
35.36	2.209097235554e-05
35.40	3.528540717649e-05
35.44	4.845350299898e-05
35.48	6.159022945277e-05
35.52	7.469057314249e-05
35.56	8.774953955143e-05
35.60	1.007621549345e-04
35.64	1.137234682036e-04
35.68	1.266285528075e-04
35.72	1.394725086062e-04
35.76	1.522504637369e-04
35.80	1.649575764707e-04
35.84	1.775890370545e-04
35.88	1.901400695366e-04
35.92	2.026059335754e-04
35.96	2.149819262300e-04
36.00	2.272633837332e-04
36.04	2.394456832459e-04
36.08	2.515242445946e-04
36.12	2.634945319877e-04
36.16	2.753520557134e-04
36.20	2.870923738158e-04
36.24	2.987110937513e-04
36.28	3.102038740252e-04
36.32	3.215664258086e-04
36.36	3.327945145368e-04
36.40	3.438839614873e-04
36.44	3.548306453351e-04
36.48	3.656305036838e-04
36.52	3.762795345701e-04
36.56	3.867737979401e-04
36.60	3.971094170977e-04
36.64	4.072825801250e-04
36.68	4.172895412774e-04
36.72	4.271266223523e-04
36.76	4.367902140325e-04
36.80	4.462767772032e-04
36.84	4.555828442406e-04
36.88	4.647050202718e-04
36.92	4.736399844037e-04
36.96	4.823844909226e-04
37.00	4.909353704640e-04
37.04	4.992895311540e-04
37.08	5.074439597212e-04
37.12	5.153957225796e-04
37.16	5.231419668794e-04
37.20	5.306799215243e-04
37.24	5.380068981532e-04
37.28	5.451202920861e-04
37.32	5.520175832343e-04
37.36	5.586963369767e-04
37.40	5.651542050050e-04
37.44	5.713889261366e-04
37.48	5.773983270991e-04
37.52	5.831803232809e-04
37.56	5.887329194496e-04
37.60	5.940542104335e-04
37.64	5.991423817659e-04
37.68	6.039957102914e-04
37.72	6.086125647352e-04
37.76	6.129914062354e-04
37.80	6.171307888410e-04
37.84	6.210293599732e-04
37.88	6.246858608522e-04
37.92	6.280991268858e-04
37.96	6.312680880207e-04
38.00	6.341917690544e-04
38.04	6.368692899109e-04
38.08	6.392998658792e-04
38.12	6.414828078181e-04
38.16	6.434175223277e-04
38.20	6.451035118871e-04
38.24	6.465403749572e-04
38.28	6.477278060457e-04
38.32	6.486655957322e-04
38.36	6.493536306518e-04
38.40	6.497918934363e-04
38.44	6.499804626166e-04
38.48	6.499195124868e-04
38.52	6.496093129355e-04
38.56	6.490502292435e-04
